Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe,
All Timesteps RMSE,0.0207398,0.00959355,0.0102608,0.0126254,0.0131653,0,0.0341202,0.0148599,0.0125572,0.0146784,0.0153925,0.0153988,0,0,0.0175861,0.0258948,0.0248236,0.0132547,0.0155873,0.0134641,0.0172754,0.0156234,0.015001,0.00508788,0.00686536,0.0152069,0,0.0362334,0.0137036,0.0140049,0.0134852,0,0,0.00515472,0.00608469,0.0102673,0.01139,0.011375,0.0116922,0.0120161,0.0162655,0.0162931,0.0270729,0.0287536,0.0154827,0.0243166,0.0156995,0.0184562,0.027736,0.0223474,0.0139909,0
0,0.0195964,0.00888084,0.00801286,0.00885908,0.0114989,0,0.00515675,0.00510112,0.00487784,0.00390341,0.0112299,0.0085697,0,0,0.0163487,0.01674,0.00935476,0.0118678,0.0161352,0.0248043,0.0176924,0.0165005,0.00764764,0.00208008,0.00622908,0.0146683,0,0.0122221,0.00577355,0.0115688,0.0082506,0,0,0.00323785,0.0067136,0.00658145,0.0101892,0.00875762,0.0075558,0.00689237,0.0240605,0.00437579,0.0248754,0.0211505,0.00763658,0.0126332,0.0112686,0.0172386,0.0141327,0.0175622,0.00835564,0
1,0.0196454,0.0089481,0.00796196,0.00884344,0.0114469,0,0.00501602,0.00514239,0.00488478,0.00386569,0.0111941,0.00854729,0,0,0.0166896,0.0166533,0.00933527,0.0118024,0.0160238,0.0245859,0.0175548,0.0163679,0.00768944,0.00207998,0.00622101,0.0147038,0,0.0122301,0.0057689,0.0115776,0.00815631,0,0,0.00327193,0.00673807,0.00647171,0.0101597,0.00870768,0.00742693,0.00675621,0.0240267,0.00425266,0.024763,0.0213193,0.0076386,0.012719,0.0111617,0.0171454,0.014133,0.0175666,0.00838304,0
2,0.0197079,0.00898239,0.00793645,0.00884285,0.0114158,0,0.00507599,0.00513595,0.00488053,0.0038326,0.0112001,0.0085529,0,0,0.0168387,0.016662,0.00921553,0.0116824,0.0159236,0.0242804,0.0173509,0.0163158,0.00771214,0.00206042,0.00617836,0.0147243,0,0.0122336,0.0057711,0.0115963,0.00813425,0,0,0.00328523,0.00676885,0.00641916,0.0101306,0.00874999,0.00735849,0.00667766,0.0239243,0.00420932,0.0247046,0.021441,0.00750469,0.0128246,0.0110459,0.0169301,0.0141732,0.0176189,0.00843841,0
3,0.019728,0.00898894,0.00792394,0.00887763,0.0114016,0,0.0052285,0.00510328,0.0048853,0.00380408,0.0111999,0.00853638,0,0,0.0169109,0.0167353,0.00905963,0.0115007,0.0157829,0.0239433,0.0170551,0.01635,0.00775979,0.0020419,0.00611942,0.0147315,0,0.0122565,0.00580984,0.0116009,0.00811003,0,0,0.00328155,0.00678245,0.00641743,0.0100931,0.00880801,0.00738759,0.00663697,0.0237512,0.00415559,0.024644,0.0214407,0.00726711,0.0128687,0.0109039,0.0168366,0.0141967,0.0176584,0.00850158,0
4,0.0196872,0.00898957,0.00789305,0.00894092,0.0113892,0,0.00528251,0.00508529,0.00490252,0.00377845,0.0111351,0.00848852,0,0,0.0170556,0.0167994,0.0089905,0.0113476,0.0156502,0.023714,0.0167775,0.016397,0.00785168,0.0020509,0.00609441,0.0147178,0,0.0122933,0.00588354,0.0115954,0.00805945,0,0,0.00327421,0.00678661,0.0064175,0.010054,0.00880382,0.00744221,0.00659244,0.0235477,0.00401255,0.024528,0.0213701,0.00698333,0.0127784,0.0107548,0.0169565,0.0141911,0.0176148,0.00853637,0
5,0.0196712,0.00900338,0.00784021,0.00902125,0.0113686,0,0.00527586,0.00506221,0.00492344,0.00376171,0.0110543,0.00843451,0,0,0.0171902,0.01683,0.00902478,0.0112408,0.0155405,0.0234906,0.0165722,0.0163529,0.00795476,0.00207445,0.00611704,0.0146999,0,0.0123097,0.00595818,0.0116143,0.00804135,0,0,0.00326771,0.00680192,0.00641153,0.0100388,0.00879692,0.00745594,0.00652231,0.0233602,0.00386643,0.0243975,0.0213741,0.00664546,0.0126673,0.0105443,0.016931,0.0142857,0.0175146,0.00858825,0
6,0.019708,0.00901715,0.00776605,0.00909111,0.0113408,0,0.00533173,0.00502817,0.00495447,0.0037503,0.0110123,0.0083904,0,0,0.0172261,0.0168662,0.0090576,0.0111325,0.0153597,0.023156,0.0163943,0.0162246,0.00802007,0.00208638,0.00616239,0.014706,0,0.01231,0.00602413,0.011647,0.00803535,0,0,0.00327571,0.00680525,0.00640051,0.0100191,0.00884113,0.00747306,0.00644958,0.0231721,0.00386548,0.0242985,0.0214317,0.00630819,0.0127238,0.0103159,0.0166669,0.0144502,0.0173858,0.00865906,0
7,0.0197201,0.00899965,0.00766872,0.00914891,0.0113072,0,0.00540003,0.0050232,0.00500047,0.00373114,0.0109681,0.00830684,0,0,0.0171675,0.0169768,0.00897661,0.0110002,0.0150269,0.022765,0.016196,0.0161089,0.00806579,0.00208292,0.00617849,0.0147427,0,0.012318,0.00604187,0.0116718,0.00798956,0,0,0.00331832,0.00680012,0.00638793,0.00997456,0.00890015,0.00751406,0.00637522,0.0228241,0.00404682,0.0241998,0.021456,0.00605997,0.0128944,0.0100635,0.0164509,0.0144972,0.0172977,0.00871724,0
8,0.0197102,0.00894465,0.00756044,0.00920693,0.0112747,0,0.00538134,0.0050528,0.00502912,0.00370416,0.0108716,0.00814367,0,0,0.0170481,0.0171716,0.0088326,0.0108545,0.0146874,0.0224416,0.0159885,0.0160901,0.0081045,0.0020651,0.00611366,0.0147918,0,0.0123321,0.0059582,0.0117079,0.00794446,0,0,0.00336066,0.00683571,0.00637646,0.00992202,0.00892645,0.0075021,0.00627851,0.0222638,0.00419301,0.0240722,0.0214979,0.0058375,0.0129674,0.00975997,0.0163304,0.0143512,0.0173444,0.00874009,0
9,0.0197534,0.0088836,0.00746215,0.00926775,0.0112435,0,0.00530333,0.00507095,0.00502602,0.0036722,0.0108038,0.00797862,0,0,0.0169358,0.0173062,0.00878827,0.010676,0.014489,0.0221947,0.015781,0.0161477,0.00812561,0.00204147,0.00602696,0.0148477,0,0.0123261,0.00580721,0.0117628,0.00794417,0,0,0.00335342,0.00691142,0.00637794,0.0098669,0.0089255,0.00742385,0.00615557,0.0216461,0.00413324,0.0239358,0.0215673,0.00556111,0.0129426,0.00948828,0.0161088,0.014194,0.0173863,0.00873644,0
10,0.0198104,0.00883409,0.00737851,0.00935439,0.0112111,0,0.00526425,0.00507288,0.00503876,0.00363476,0.0108557,0.00791266,0,0,0.0168624,0.0172409,0.00893515,0.0104369,0.014324,0.0219282,0.0155852,0.0161533,0.00819036,0.00203823,0.00605533,0.0149095,0,0.0122862,0.00570578,0.0118156,0.00794694,0,0,0.00332555,0.00698557,0.00639869,0.00979694,0.00892515,0.00737071,0.00600917,0.0211059,0.00402693,0.0237641,0.0214708,0.00526871,0.012985,0.00930435,0.0158082,0.0141916,0.0171161,0.00873286,0
11,0.0197988,0.00879619,0.0073023,0.00948787,0.0111859,0,0.00531179,0.00508362,0.00509966,0.00360074,0.0109428,0.00790983,0,0,0.0167812,0.0170693,0.0091677,0.0101461,0.0140658,0.0215727,0.0154347,0.016048,0.00835766,0.00206094,0.0061983,0.0149471,0,0.0122708,0.00569593,0.0118574,0.00789832,0,0,0.0033394,0.00705051,0.00640858,0.00969056,0.00893083,0.00738549,0.00585047,0.0207069,0.00403958,0.023541,0.021185,0.00492382,0.0130599,0.00910219,0.0155224,0.0142411,0.0166267,0.00875499,0
12,0.019778,0.00879067,0.00722618,0.00963989,0.0111724,0,0.00538548,0.00508309,0.00517479,0.00357084,0.0109561,0.00789535,0,0,0.0166817,0.0169641,0.0093027,0.00982909,0.0138207,0.0211139,0.0153072,0.0159272,0.00855206,0.00208029,0.00634249,0.0149384,0,0.0123303,0.00569321,0.0118863,0.00778893,0,0,0.0034052,0.00709951,0.00637927,0.00953085,0.00894234,0.00740143,0.00570926,0.020433,0.00412426,0.0233372,0.0210129,0.00444827,0.0129844,0.00879928,0.0152039,0.0142077,0.0163666,0.00883671,0
13,0.0198342,0.0088146,0.00714936,0.00976936,0.0111748,0,0.00539684,0.00503933,0.00522345,0.00351912,0.0109293,0.00786865,0,0,0.0165736,0.0169411,0.00937446,0.00948562,0.0136177,0.0205658,0.0151215,0.015829,0.00867575,0.00208606,0.00646058,0.0149206,0,0.0123703,0.00563224,0.0119025,0.0076503,0,0,0.00349398,0.0071107,0.00631934,0.00936275,0.00896695,0.00736367,0.00561754,0.0201299,0.00425291,0.0231643,0.0210422,0.00394239,0.0127972,0.0085006,0.015,0.0141724,0.0163987,0.00895526,0
14,0.0199088,0.0088178,0.00705829,0.00988329,0.0111993,0,0.00536205,0.00497743,0.00525176,0.00343685,0.0108821,0.00777653,0,0,0.0164218,0.0169195,0.00948932,0.00909121,0.01326,0.0200388,0.0148745,0.0156801,0.00876393,0.00208974,0.00653894,0.0149343,0,0.0122889,0.00558125,0.0119148,0.00752249,0,0,0.00357334,0.00709909,0.00624502,0.00924979,0.00899078,0.00732034,0.00554528,0.0197498,0.00446776,0.0229676,0.0210475,0.00352652,0.0126882,0.00829442,0.0150624,0.0141854,0.0163878,0.0090301,0
15,0.0199052,0.00880288,0.00692183,0.0100074,0.0112191,0,0.00534748,0.00495332,0.00529743,0.00335445,0.010762,0.00751673,0,0,0.016271,0.0168094,0.00949521,0.00866617,0.0127722,0.0196868,0.0146451,0.0155097,0.00889627,0.00208365,0.00648906,0.0149668,0,0.012184,0.00563793,0.0119056,0.00737126,0,0,0.00362863,0.00707834,0.00616167,0.00916458,0.00899345,0.00734141,0.00542579,0.0194464,0.00472793,0.0227996,0.0209517,0.00308601,0.012728,0.00810608,0.0150351,0.0141497,0.0162367,0.00905745,0
16,0.0198478,0.0088266,0.00675187,0.0101418,0.0112082,0,0.00532919,0.00499519,0.00537676,0.00328922,0.0106369,0.0071975,0,0,0.0161574,0.0165784,0.00931267,0.00827471,0.0124638,0.0194617,0.014488,0.0153788,0.00905725,0.00208132,0.00637265,0.0149853,0,0.0121745,0.00575674,0.0118514,0.00712537,0,0,0.00367217,0.00703448,0.00607922,0.00904168,0.00899798,0.00740755,0.00527038,0.019192,0.00499581,0.022709,0.0209375,0.00252493,0.0129253,0.00785309,0.0146199,0.0141335,0.0161137,0.00910422,0
17,0.0198157,0.00886222,0.00660882,0.0102685,0.0112029,0,0.00528681,0.0050682,0.00546443,0.00322888,0.0106556,0.00708042,0,0,0.0159405,0.0163785,0.00918507,0.00791792,0.012421,0.0191825,0.0143648,0.0151931,0.00918663,0.00209321,0.006421,0.0149831,0,0.0122003,0.00580756,0.0118044,0.00684943,0,0,0.00370474,0.00701119,0.00600312,0.00888977,0.00902987,0.00745731,0.00515015,0.0187643,0.0052961,0.0225918,0.0210855,0.00205446,0.0132385,0.00758081,0.0141597,0.0142789,0.0160598,0.00917021,0
18,0.0198226,0.00882233,0.0065072,0.0103864,0.0112334,0,0.00530254,0.00510136,0.00553699,0.00317276,0.0107996,0.00717511,0,0,0.0156179,0.016361,0.00914022,0.00755238,0.0123527,0.0188751,0.0142125,0.0149313,0.00929268,0.00212141,0.00664983,0.0149933,0,0.0121897,0.00573892,0.0118379,0.00669553,0,0,0.00370453,0.00707126,0.00591961,0.00877174,0.00906153,0.00746884,0.00507679,0.0181985,0.00557996,0.0224143,0.021279,0.00182148,0.0134646,0.00736806,0.0139456,0.0144669,0.0159664,0.00920849,0
19,0.0198404,0.00871005,0.00641174,0.0105228,0.011259,0,0.00538507,0.00508257,0.00559746,0.00313262,0.0109574,0.0072437,0,0,0.0154491,0.0163949,0.00910333,0.00716828,0.0120331,0.0186342,0.0140124,0.0147778,0.00943176,0.0021305,0.00679604,0.0150383,0,0.012162,0.00561884,0.0119163,0.00666109,0,0,0.00368092,0.00715949,0.00583501,0.00871727,0.00905706,0.00744572,0.00501043,0.0177529,0.00578211,0.0223027,0.0214114,0.00165904,0.0135004,0.00722881,0.0138,0.0144781,0.0157841,0.0092238,0
20,0.0198518,0.0086037,0.00631813,0.0106916,0.0112596,0,0.00543132,0.00507637,0.00568643,0.00309151,0.0111156,0.00719926,0,0,0.0154721,0.0163328,0.00927179,0.00672046,0.0115988,0.0183185,0.0138001,0.0147799,0.00960363,0.00209463,0.00678895,0.0150782,0,0.012129,0.0055352,0.0119436,0.00658848,0,0,0.0036714,0.00717925,0.00578373,0.00869369,0.00904503,0.00741396,0.00495141,0.0174958,0.00596911,0.0222699,0.0214935,0.00148978,0.0134807,0.00721019,0.0136268,0.0142984,0.0155521,0.00925658,0
21,0.019841,0.00854552,0.00623563,0.0108548,0.011282,0,0.00539847,0.00512901,0.00585115,0.00300987,0.0112147,0.00710197,0,0,0.0154525,0.0162928,0.00965923,0.00617551,0.0113145,0.0178261,0.013597,0.0147451,0.00974377,0.00206526,0.0068228,0.0150692,0,0.012097,0.00552713,0.0119029,0.00639175,0,0,0.00368578,0.00715131,0.00575304,0.00863431,0.00907778,0.007434,0.00492215,0.0173057,0.00623648,0.0221469,0.0215667,0.00149463,0.0134021,0.00723398,0.0134603,0.014118,0.0152444,0.00933598,0
22,0.0198218,0.00850563,0.006105,0.0115139,0.0114655,0,0.00530981,0.00520237,0.00637905,0.00302553,0.0111431,0.00692984,0,0,0.0148501,0.0163132,0.0102403,0.00536842,0.0104035,0.0157987,0.01296,0.0141976,0.0101749,0.00207863,0.00692722,0.0151161,0,0.0120993,0.00556599,0.0118481,0.00615218,0,0,0.00369715,0.00713543,0.00568227,0.00845208,0.00930661,0.00772418,0.00490749,0.016742,0.0069364,0.0218901,0.0218527,0.00208305,0.0136912,0.00701041,0.0130612,0.0145129,0.0149227,0.00959237,0
23,0.0198135,0.00855482,0.00602133,0.0114388,0.0114405,0,0.00524537,0.00522516,0.00621771,0.00295359,0.01105,0.00674773,0,0,0.0148655,0.0160567,0.0100366,0.00516393,0.0103757,0.0159297,0.0128153,0.0141223,0.0102208,0.00210742,0.00697166,0.015083,0,0.012131,0.0055897,0.011836,0.00596387,0,0,0.00371967,0.00714583,0.00556598,0.00833998,0.00929017,0.0077452,0.00484874,0.0165238,0.00703951,0.0216785,0.0218694,0.00219314,0.0133987,0.00684443,0.0126885,0.0144511,0.0145279,0.00960748,0
24,0.0198067,0.00855884,0.00595027,0.0114401,0.0114364,0,0.00530446,0.0051976,0.00606917,0.00298412,0.0111036,0.0066655,0,0,0.0148561,0.0158193,0.0100123,0.0049744,0.0100771,0.015892,0.012621,0.0140988,0.0103687,0.00209561,0.006955,0.0150786,0,0.0121643,0.00557651,0.0118932,0.00590475,0,0,0.00377133,0.00717632,0.00547222,0.00824294,0.00926,0.00771623,0.00475244,0.0162601,0.00711997,0.021632,0.021939,0.00239198,0.0133723,0.00674798,0.0123516,0.0142979,0.014387,0.00957484,0
25,0.0197852,0.00848308,0.00592396,0.0114844,0.0114978,0,0.00536174,0.00516857,0.00608655,0.00297005,0.0111717,0.00655363,0,0,0.0147942,0.0159694,0.010375,0.00473208,0.00985744,0.0156746,0.0124503,0.0140885,0.0104925,0.00205169,0.00688619,0.0150571,0,0.0121645,0.00558205,0.0120012,0.00590154,0,0,0.00383278,0.0072549,0.00545208,0.00817278,0.0092487,0.00767629,0.00466034,0.0160594,0.00729539,0.0216548,0.0218524,0.0027442,0.0133494,0.0067417,0.01212,0.0140062,0.0143188,0.00954746,0
26,0.0198227,0.00840683,0.00588841,0.011535,0.0115708,0,0.00522522,0.00515655,0.00621182,0.0028965,0.0111433,0.00632206,0,0,0.0146668,0.0161593,0.0108205,0.00450027,0.00977664,0.0154592,0.0123447,0.0139678,0.0105302,0.00202203,0.00677188,0.0150514,0,0.0120858,0.00565985,0.0121014,0.00583534,0,0,0.00388779,0.00735703,0.00545942,0.00816034,0.00924563,0.00765295,0.00457569,0.0158113,0.00752516,0.0215621,0.0214995,0.00312062,0.0131561,0.00666153,0.0119871,0.0137389,0.0141094,0.00953494,0
27,0.0199593,0.00838452,0.00581149,0.0115997,0.0115899,0,0.00498249,0.00511822,0.00630155,0.00286768,0.0111739,0.00619833,0,0,0.0144385,0.0159671,0.0109808,0.00432784,0.00960881,0.0152532,0.0122661,0.0136911,0.0105546,0.00203409,0.00677292,0.0150978,0,0.0119707,0.00577565,0.0121711,0.0057127,0,0,0.00396147,0.00743533,0.00544455,0.00823829,0.00922823,0.00761309,0.00447306,0.0154072,0.00770723,0.0213631,0.0211814,0.00335011,0.0128972,0.0064692,0.0118897,0.013563,0.013812,0.00950082,0
28,0.0201008,0.00833233,0.00573761,0.0116759,0.0116219,0,0.00482902,0.00504577,0.00634764,0.00283908,0.0112141,0.00622174,0,0,0.0140881,0.0157518,0.0110105,0.00416756,0.00947696,0.0148863,0.0120865,0.0134445,0.0106104,0.00208157,0.00696575,0.0151337,0,0.0119474,0.00577843,0.0122286,0.00560831,0,0,0.00405636,0.00747204,0.00543382,0.00831429,0.00919635,0.0075891,0.00437903,0.0150506,0.00787402,0.0212197,0.0211295,0.00357765,0.0127449,0.00631164,0.0116456,0.0134554,0.0134747,0.0094701,0
29,0.0201766,0.0081778,0.00570811,0.0117469,0.0117436,0,0.0047902,0.00499286,0.0064909,0.00274656,0.0110081,0.00607925,0,0,0.0137319,0.0158873,0.0113153,0.00402232,0.00949005,0.0143635,0.0118306,0.0133726,0.0106715,0.00216084,0.00714314,0.0150933,0,0.0119979,0.00572994,0.0122727,0.00549895,0,0,0.00415077,0.00747367,0.00544242,0.00822807,0.00915681,0.00763821,0.00432735,0.0148948,0.00808227,0.0211491,0.0211056,0.00400048,0.0127865,0.00625003,0.0112751,0.0133768,0.0131073,0.00947926,0
30,0.0202458,0.00797118,0.00573799,0.0118365,0.011904,0,0.0048312,0.00499557,0.00681078,0.00267848,0.0107132,0.00574978,0,0,0.0135778,0.0163321,0.0118849,0.0040428,0.00923719,0.0137979,0.0116111,0.0133063,0.0107467,0.00225451,0.00716334,0.0150157,0,0.0119802,0.00579546,0.012292,0.0053539,0,0,0.00422849,0.0074798,0.00545179,0.00800687,0.009111,0.00770335,0.00427494,0.0147354,0.00828968,0.0210482,0.0210474,0.0044648,0.0128822,0.00619697,0.0110463,0.013208,0.0128573,0.00949098,0
31,0.0203544,0.00777237,0.00579898,0.0119648,0.0120228,0,0.00498951,0.00505362,0.00715008,0.0026864,0.0107472,0.00560369,0,0,0.0135846,0.016945,0.0124378,0.0042443,0.00863701,0.0131492,0.0113903,0.0130622,0.0108625,0.00233602,0.00717354,0.0149579,0,0.0119226,0.00587664,0.0122976,0.00521812,0,0,0.00426624,0.00753347,0.00547879,0.00784302,0.00905377,0.00770045,0.00417507,0.0143484,0.00845391,0.0208834,0.0210754,0.00472835,0.0127727,0.0060993,0.0109696,0.0128722,0.012774,0.00945312,0
32,0.0204571,0.00761579,0.00580384,0.0120909,0.0120933,0,0.00516869,0.00510717,0.00735454,0.00270682,0.0110665,0.0057221,0,0,0.0134165,0.0172769,0.0128742,0.00449313,0.00819582,0.0124013,0.0111618,0.0127201,0.0109803,0.00235018,0.0072696,0.0149098,0,0.011937,0.00585052,0.0123135,0.0050967,0,0,0.00428951,0.00762925,0.00551544,0.00779842,0.00898399,0.00765435,0.004078,0.0138462,0.00862631,0.0207015,0.021101,0.00485605,0.0124867,0.00603994,0.0108415,0.0125786,0.0127042,0.00936504,0
33,0.0205351,0.00754902,0.00570751,0.012172,0.0121431,0,0.0050631,0.00506104,0.00747403,0.00271555,0.0112308,0.00575036,0,0,0.0129782,0.0170235,0.0132576,0.00479804,0.008193,0.0117098,0.0111796,0.0124113,0.0110569,0.00230877,0.00730148,0.0148372,0,0.0119432,0.00578965,0.0123618,0.00497322,0,0,0.00435438,0.00773502,0.00551838,0.00777234,0.00891079,0.0076206,0.00403836,0.0134681,0.00881393,0.0205553,0.0210136,0.00501313,0.0123756,0.00605156,0.0106753,0.0125491,0.0125218,0.00926583,0
34,0.0206371,0.00753694,0.00561005,0.0122217,0.0122165,0,0.00469903,0.00494589,0.00755895,0.00272128,0.0111086,0.00554624,0,0,0.0125429,0.0166366,0.0136793,0.00518036,0.00834295,0.0111891,0.0113651,0.0121859,0.011106,0.00233507,0.00722378,0.0147431,0,0.0118425,0.00575413,0.0124424,0.00488994,0,0,0.00444166,0.00783705,0.00549469,0.00767161,0.00884789,0.00759871,0.00401224,0.0132871,0.00890749,0.0204483,0.0209756,0.00521729,0.0127262,0.00602645,0.0105579,0.0126097,0.0122246,0.00921017,0
35,0.0207809,0.00748337,0.00562074,0.0122565,0.0123463,0,0.00448144,0.00491007,0.00760834,0.00272961,0.0110485,0.00542581,0,0,0.0122358,0.0164899,0.0141833,0.00553381,0.00835127,0.0108979,0.0110573,0.0120963,0.0111257,0.00243035,0.00724957,0.0146627,0,0.011755,0.00568287,0.0125305,0.00486214,0,0,0.00449802,0.00793071,0.00543991,0.00754893,0.00881512,0.00761089,0.0039532,0.0132491,0.00894447,0.0203611,0.0211156,0.00548373,0.013342,0.00588183,0.0103485,0.0124965,0.0119112,0.00922808,0
36,0.0209188,0.00740649,0.00564906,0.0122627,0.0124756,0,0.00458854,0.00493681,0.00762183,0.00274718,0.011269,0.00555453,0,0,0.0119723,0.0166227,0.0146576,0.00584147,0.00825313,0.0108484,0.0104384,0.0121097,0.0111049,0.00244484,0.00741726,0.0146179,0,0.0117836,0.00557708,0.0126106,0.00484865,0,0,0.00454778,0.0080007,0.00533502,0.00750422,0.00882277,0.0076797,0.00389034,0.013217,0.00914217,0.0202961,0.0212866,0.00585524,0.0135171,0.00571921,0.0100218,0.0123574,0.0117322,0.00927592,0
37,0.0210268,0.00732453,0.00559305,0.0122501,0.012529,0,0.00480713,0.00492491,0.00762512,0.00276556,0.0114909,0.00565124,0,0,0.0118417,0.0172563,0.0149474,0.0061674,0.00811746,0.0108034,0.0100446,0.0120471,0.0110918,0.00240437,0.00753665,0.0145857,0,0.011799,0.00553044,0.0126731,0.00481979,0,0,0.00462409,0.00802826,0.00526302,0.00752728,0.00884095,0.00774988,0.00384986,0.0130174,0.00947892,0.0202553,0.0212967,0.00623742,0.0129424,0.00565021,0.00984374,0.0124253,0.0117033,0.00928169,0
38,0.0211299,0.00716099,0.00553474,0.0122556,0.0125552,0,0.0048478,0.00490946,0.00768511,0.00278152,0.0114637,0.00554838,0,0,0.011945,0.0183403,0.0151038,0.00656009,0.00791113,0.0104592,0.00963681,0.0117774,0.0111334,0.00246102,0.0075845,0.01454,0,0.011707,0.00555399,0.0127166,0.00476292,0,0,0.00469877,0.00804866,0.00529967,0.00754272,0.00882102,0.00776769,0.00380606,0.0126581,0.00970176,0.0202569,0.0211962,0.00652688,0.0123219,0.00556272,0.00982108,0.0125555,0.0116799,0.00924224,0
39,0.0212306,0.00698178,0.0055353,0.0122869,0.0126285,0,0.00472546,0.00494724,0.00781699,0.0028025,0.0113996,0.00545472,0,0,0.0120031,0.0193041,0.0153105,0.0070996,0.00769019,0.00985911,0.00926149,0.0113384,0.0112126,0.00258039,0.00765539,0.0145073,0,0.0115907,0.00555773,0.0127773,0.00468811,0,0,0.0047424,0.00813222,0.00534252,0.0075057,0.00876651,0.00776064,0.00375039,0.0123619,0.00982626,0.0202833,0.0210728,0.00677803,0.0121742,0.00528248,0.00968233,0.012536,0.011611,0.0092153,0
40,0.0213247,0.006934,0.0055439,0.0123157,0.0127002,0,0.00458975,0.00495335,0.00789813,0.00279324,0.0115378,0.00548794,0,0,0.0116691,0.0196086,0.0156557,0.00777812,0.00757065,0.00925498,0.00964674,0.0108662,0.0112888,0.00261836,0.00772217,0.0145385,0,0.0115006,0.00548867,0.0128742,0.00462644,0,0,0.0047651,0.00824978,0.00528662,0.00745345,0.0087322,0.00775964,0.00371304,0.0122242,0.0100651,0.0202563,0.0209432,0.00709471,0.0121222,0.00488806,0.00947661,0.0124741,0.0115407,0.00922899,0
41,0.0214514,0.00692745,0.00553002,0.0123164,0.0127197,0,0.00456717,0.00485935,0.00784172,0.00273862,0.0117281,0.00552917,0,0,0.0110843,0.0191709,0.0160407,0.00836751,0.00758818,0.00874689,0.0109343,0.0105267,0.0113198,0.00260603,0.00780276,0.0146134,0,0.0114438,0.00537006,0.0129886,0.00459399,0,0,0.00481609,0.0083265,0.0051995,0.00742983,0.00872258,0.00773604,0.0036735,0.0120566,0.0103707,0.0202095,0.0209986,0.00750598,0.011911,0.00475993,0.00937814,0.0124771,0.0114428,0.00925132,0
42,0.021616,0.00677378,0.00555508,0.0122781,0.0127609,0,0.00471513,0.00475977,0.00774746,0.00269447,0.0117215,0.00544734,0,0,0.0106711,0.0187475,0.0163394,0.00866818,0.0076801,0.00833449,0.0114844,0.010353,0.0112751,0.00264668,0.00793183,0.0146303,0,0.0114476,0.00527209,0.0131184,0.00458072,0,0,0.00494214,0.00841707,0.00517127,0.00741597,0.00869088,0.00770403,0.00359115,0.0117686,0.0106914,0.0202699,0.0213691,0.00806802,0.0120132,0.00525126,0.00926728,0.0124692,0.0113558,0.00925904,0
43,0.0217625,0.00654219,0.00559768,0.0122026,0.012875,0,0.00490756,0.0047551,0.00774305,0.00269879,0.0115745,0.00524206,0,0,0.0105803,0.0192511,0.0166035,0.00886396,0.00774672,0.00805788,0.0107996,0.0102039,0.0111888,0.00272462,0.00800446,0.0145588,0,0.0114674,0.00522333,0.0132127,0.00452201,0,0,0.00509696,0.008555,0.00517049,0.00739687,0.00865018,0.00774491,0.00349666,0.0115046,0.0111881,0.0203922,0.0218074,0.00877399,0.0126806,0.00616652,0.00906234,0.0124653,0.0113452,0.00927578,0
44,0.0218616,0.00636995,0.00551918,0.0121408,0.0130187,0,0.00496067,0.0047946,0.00785283,0.00274218,0.0115108,0.00503364,0,0,0.0106075,0.0202994,0.0169696,0.00928911,0.00780797,0.00776507,0.00999323,0.0100239,0.011141,0.00279887,0.0080174,0.0145432,0,0.0114238,0.00514117,0.0131693,0.00434002,0,0,0.00518564,0.00859862,0.00510647,0.00732996,0.00864794,0.00786881,0.0034286,0.0111425,0.0117831,0.0203357,0.0219769,0.00943227,0.0132892,0.00680478,0.00887281,0.0125575,0.011275,0.00930147,0
45,0.0218706,0.00625703,0.00544184,0.0120137,0.0130019,0,0.00494675,0.0047318,0.00787721,0.00276319,0.0115662,0.00491324,0,0,0.0107658,0.0205197,0.0172574,0.0094917,0.0078455,0.0077049,0.00952922,0.0100031,0.0110686,0.00292845,0.00808537,0.014485,0,0.0113288,0.00500502,0.0130075,0.00408314,0,0,0.00521785,0.00851677,0.00502543,0.00729095,0.00853383,0.00780582,0.00334852,0.0107982,0.0119468,0.0200902,0.0218496,0.00964603,0.012878,0.0065917,0.00867455,0.0123192,0.0109606,0.00917481,0
46,0.0218232,0.00607027,0.00543125,0.0118877,0.0130031,0,0.00504661,0.00457698,0.00781827,0.00275764,0.0116335,0.00483046,0,0,0.0108188,0.0195783,0.0174142,0.00938103,0.0079432,0.00761605,0.009275,0.00991897,0.0109838,0.00308401,0.00820531,0.0144285,0,0.0112462,0.0049209,0.0128288,0.00384671,0,0,0.00526836,0.0084601,0.00504848,0.00717071,0.00831469,0.00766127,0.00325273,0.0105144,0.0119943,0.019877,0.0217443,0.00986689,0.0125569,0.00647626,0.008554,0.0121747,0.0106868,0.00897412,0
